original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,target
1784.8114500195593,886069.1500045969,-6753.936922522211,552.5339789005898,102.45691345209356,0.6859170530523492,7.1444371058739495,4.278842167792036,49.64539879640122,0.2502354947505433,0.1637791886171089,0.9784438501345688,0.9086313618418684,-0.2233252396202073,0.955348971727956,0.1620486724907973,40.89347568103877,0.0012931649242347,9.965347927496564,0.0045378865105583,6.467970051639616,163.7477230881708,7.615779811966084,489.5331278890602,0.2514294442162609,2.019850116426335,43.68721109399075,176.1644240055355,1784.8459167950691,7.449922958397535,16070.736004108883,0.0103083290468973,0.0029610972397663,0.4506547555962407,696.0979041865512,0.0021319077459603,41.315198130114986,0.0223635428596999,176.53015212100274,1767.0784767484697,1.171038102787079,2129.3097069326905,0.0032794153565326,0.0030504987008947,5.923556342060236,1670.980096928727,0.9039606589918208,0.9488364742602028,0.0591471754737802,0.9615265306634068,1685.970505575909,0.0030014554402964,22.58058252427185,0.0219228956546328,177.85134225657458,1575.8126213592236,7.981553398058252,17229.255339805826,0.0114291010827369,0.0043192239097235,484.2893203883496,0.470183806202281,0.7131092094512008,1053.0872472448975,0.0038052478079063,7.0670469515203775,0.5290190035952748,4.408352342350834,0.0
616.1904818704018,83484.89694794331,1118.8646742815326,184.37462621500976,39.24096711462339,0.6488376651916329,4.662554928048417,3.69418539574346,16.973790256239663,0.3029295422524022,0.2126375703943857,0.9827693053238428,0.9135645341760928,-0.1482104881893267,0.8657895713225311,0.2189924573773196,24.080926331562143,0.0026234745583683,8.991090351252746,0.0087624629704462,5.684612246377771,55.90389833240828,7.131790675299783,412.6547497446374,0.2107531919022663,2.2523692120850423,76.9070480081716,56.41490295177272,618.9622063329929,9.507660878447396,5689.044943820225,0.0231399382202295,0.0030333837739525,0.3482689798150941,220.0258175439103,0.0014841297884691,71.35409224266667,0.0389794750415092,56.82490081426048,620.2255834640762,1.2211984787426493,752.7937107289496,0.0036066708261788,0.0030793708769268,5.221337080182746,1609.167527182788,0.8785042538759178,0.9348628899190696,0.0756355500219897,0.9506085464607138,590.4656802671037,0.0029623271910713,28.967741935483872,0.0359401264708236,62.44196596247747,636.9540942928039,17.704714640198514,9513.960297766753,0.0488589584438388,0.0039522097240755,309.4168734491315,0.3838919025423468,0.6432797567684954,407.6449896455412,0.0031259980630795,6.750182656801865,0.4116445352400409,11.803311392841527,1.0
1005.6364781821404,398050.03406013607,4063.207808797036,287.4510154322573,96.9310193772183,0.4940167754074042,6.998146529819581,4.2509118033666,47.09819726116099,0.2437497395523634,0.1561220836775872,0.985458319119114,0.92294371024795,-0.1694684827694618,0.908220134744098,0.1675343671872051,30.951444942338902,0.0018658436539401,9.554803529171432,0.0063082744404088,5.972212167463442,96.09550870236896,7.112717483719503,562.6261964735517,0.2834388899111092,1.4532510199290651,63.94005037783376,104.3014640026902,1036.4115869017633,5.945088161209067,5551.418136020151,0.0088982916163615,0.0022237559963784,0.4850112964581298,548.8576153263991,0.0014918475133004,60.25271332569833,0.0317190611712888,106.70316487532207,1041.431363064245,1.141185232331705,1171.5462934298685,0.0024566327671468,0.0022619048841586,5.5453436435124495,1745.3777258790542,0.9186624333647442,0.9569463282309628,0.0488195325970825,0.9678154052915848,1011.5003061477385,0.0022176429795943,29.464285714285715,0.0263073979591836,140.97030532525508,1113.463392857143,6.452678571428572,5988.83125,0.0100795998213484,0.0028634105876784,548.0214285714286,0.4893048469387755,0.7271075325881551,844.9614378223042,0.0024546072765706,6.896418538167434,0.5642317380352645,3.3115553252551018,1.0
2527.5071386813124,629258.5578299605,-1487.743375894063,522.7255424738592,71.49970087614464,0.7582984327108127,6.532415159025372,4.095901599944368,27.455399456500288,0.2356478837416539,0.1441791041947653,0.9890063291538228,0.9270170942576884,-0.2750834515449311,0.975692331252016,0.1519695372957334,49.1370125276774,0.0015197633260875,9.600075676469483,0.0050747029392113,6.400088870157798,148.55631083750092,7.240845795256092,329.7401869158879,0.3081683989868111,1.1063184557603285,23.762616822429905,163.65876845139312,2403.8672897196257,5.046728971962617,12569.110280373832,0.0036305241256919,0.001555666229175,0.5067970375845042,1155.7966816019243,0.0012996586492121,22.77187052851449,0.0221199972712179,164.31612131456012,2398.9498791637093,1.1233056763964009,2709.601510858739,0.0016606183777281,0.0015968886523643,5.834140120882558,955.7969867043148,0.9280745421190376,0.9621135873472322,0.0423222073580767,0.9716062387567296,2326.880633384435,0.0015823579294348,13.51968503937008,0.0212908425816851,172.8523132246264,2314.428346456693,4.611023622047244,11526.664566929134,0.004113630219301,0.0022670665540409,308.6787401574803,0.4861082522165045,0.7248714808466402,1621.4111622190576,0.00212262219315,6.9109310488902445,0.5934579439252337,1.7716659433318864,1.0
1152.8125920759587,755360.5245013258,-87.7053519267304,583.9751962919669,74.13684506367672,0.7739729837844066,6.579652487184537,4.140435929751414,29.68383879476941,0.2437051644351679,0.154819200015235,0.981923495717777,0.9095298142258283,-0.2408099482324013,0.9653558457463008,0.1598614731534799,32.01808056718567,0.0012523004639208,9.916056071232424,0.0044564033293866,6.511185642197367,164.52801033891092,7.502441327767669,483.6387559808612,0.2892576291751562,1.4267458963851558,34.933014354066984,176.4849877521119,1109.3636363636365,5.833732057416268,7564.068181818182,0.022652840640481,0.0048613305384605,0.4878334075855222,484.4796199584798,0.0021514417121099,33.48840096966456,0.020914549518683,175.37047386223878,1101.6153645687698,1.138626071996087,1279.6022846799483,0.0054736285416337,0.0048866050240176,5.912139770923692,1474.2038026477944,0.9202456575582108,0.95771991166728,0.0476764260414648,0.9683547399765058,1061.0271093451584,0.0047482367721781,20.750260145681587,0.0215923622743825,162.48607882224658,1012.2601456815815,5.469302809573362,6837.034339229969,0.0206957226591924,0.0049395542873566,459.4079084287201,0.4780519338488242,0.7184632675196404,688.4324616343747,0.0030043932625754,7.010544864933468,0.5747607655502392,2.4422097602545043,1.0
3759.310776819768,5550272.57558009,-270.68761006427866,1567.4858759912256,77.95895613746919,0.9047723680529388,6.078838925098518,3.935242268707723,38.833067843761775,0.2721160368151413,0.182928913731138,0.9925699184987268,0.94576495678458,-0.4254074998696673,0.9973678293335758,0.1933340325331413,58.1964928254014,0.0014066697876116,9.840169348955722,0.0065083339248616,7.124228761148009,411.3612080321735,8.066134120801893,347.3094170403588,0.259573555336591,2.2124984080382344,18.84454409566517,449.26463208367136,3654.787742899849,7.463378176382661,26669.42002989537,0.0048764117081585,0.0018348780537624,0.4611484321804887,1566.3476601825785,0.0015456317316626,17.64377909895903,0.0138746252364168,453.68980874175287,3649.765777210325,1.170888388886508,4289.597960092848,0.0019895529181399,0.001905949352762,6.5590243783515785,1158.1987299278053,0.909558450592994,0.9503276992066227,0.0610228070092465,0.9634049772348776,3512.3779212825466,0.0018874712844078,9.203966005665723,0.0130367790448522,493.9545799260086,3467.2932011331445,8.589235127478753,29555.348441926344,0.0065264388763293,0.0030139590935873,349.0339943342776,0.4943824282355207,0.7307415194373256,2402.974188311161,0.0028483464026016,7.507518767623927,0.5276532137518685,4.9975122182185885,0.0
1303.5800056117482,281853.76634853665,-2081.326517629754,349.6201071243956,84.80637769591229,0.6084071356871248,6.91223274654814,4.200591591236857,35.202047880394794,0.2412341706813292,0.1534851731771335,0.9745418102445528,0.8961161050946516,-0.1835262846977776,0.9192959544270288,0.1600518293947757,35.17376993872896,0.0016663168025967,9.578979962533053,0.0063487332575839,6.131494105740581,108.60662120507708,7.0745689618831005,393.56175017642914,0.2777429429614884,1.5831532519974958,38.34509527170079,116.75386637408742,1238.7438249823572,6.298517995765703,10147.081157374736,0.0076955985774595,0.0029307237441176,0.4729660618069858,487.6456388092758,0.0023164874001621,36.43468546493061,0.0269252357919301,116.19386739893729,1222.8303176967454,1.1479954410743751,1457.6752869663046,0.0031682163688609,0.0030217741980976,5.573800906145721,1238.2150659346844,0.9148051083185378,0.9549427284077956,0.050896655939274,0.966194056115452,1170.081855085254,0.0029869555354431,21.453503184713377,0.027329303420017,106.73602336808796,1048.6394904458598,6.808917197452228,10810.64203821656,0.0093490778244193,0.0044009382775771,372.9770700636943,0.4751300255588462,0.7161713077440522,696.9780954285701,0.0040086905600891,6.646232456690643,0.5539872971065631,3.5505472838654715,1.0
1993.218923459926,3022921.633254648,23257.16340708031,978.1161255026832,164.84034650601322,0.7107575940212177,9.450523745725407,4.655469569366884,73.47471295270516,0.2017541882882694,0.1194308616196767,0.9848637706311132,0.919565070264015,-0.3031044980213762,0.9859976912851928,0.1262114523705593,42.30152936346997,0.0011424931000939,10.045255505657291,0.0041772442083544,6.735817587719063,285.7391180021739,7.421307694436548,476.9063893016345,0.3543138107738739,0.9279600113925142,25.47102526002972,296.84313435439105,1934.2659732540867,4.160475482912333,7264.616641901934,0.007432077315939,0.002350194948987,0.5851575593090134,1206.485954040358,0.0017094315269607,24.482001539248195,0.0187649771555569,298.5396302700544,1941.3226651606087,1.0974954380228723,2107.989491553817,0.0025331132799187,0.0023743455937534,6.153534729931383,1227.4575780798195,0.9405970219033304,0.9693107783746714,0.0327911551154363,0.976818443223875,1901.5481857162167,0.0023386148907724,15.294972067039106,0.0170893542648481,321.9905196467027,2029.018994413408,3.492737430167598,6320.6346368715085,0.0064420382309932,0.0027675806024863,509.9675977653632,0.5697961986205174,0.7831482885519199,1640.5694540626307,0.0024283897469066,7.118135062959218,0.6649331352154532,1.2309902936862145,1.0
741.1450965888455,551454.8015549032,5654.881385636283,515.084002169589,71.74548906363836,0.7557901667759354,6.283208317756915,4.098374139306727,31.35427665363291,0.2536766236709976,0.1640943830073514,0.9827759325002936,0.9135945918056456,-0.196240679598996,0.9363630964520115,0.17035057444483,25.10323543478044,0.0014962700270168,9.802502092072476,0.0061550702348513,6.284354428735013,146.70737280830684,7.3359416739890015,590.7269439421339,0.2670555804440026,1.6543651429487034,59.624773960217,142.77871052683207,714.6415009041591,6.589511754068716,5159.337703435805,0.0264428625879683,0.0053519962384373,0.4598034569421835,303.2628368029784,0.0031919711497723,56.51645216875704,0.0268092728086604,141.84144030006047,711.4521078108597,1.1550126532024314,833.0476361134633,0.0060203671018903,0.0054255834348873,5.6673809582259045,1922.201084945696,0.9115298362798282,0.9530185004868548,0.0533896403846204,0.9647903079198988,684.2750131662592,0.0052882607747625,31.14502529510961,0.0262605609570907,129.84674277475548,664.3296795952782,7.489038785834737,6090.071669477234,0.0295960371741961,0.0066138753053268,557.3996627318718,0.4699828522191162,0.7129316151286417,456.4918934342306,0.0053724825427167,6.855370071423688,0.5361663652802894,4.0104678244499485,1.0
4910.688021121101,2493826.915715384,-25095.771324032088,819.1977505632749,94.87121176328228,0.7914022680420363,6.557725655476931,4.143466365641514,50.70009407626379,0.2646753204188789,0.1767322774492894,0.9905033316358652,0.9400120500115248,-0.3020142084429047,0.9827365095698304,0.1799079190019716,68.77127538147765,0.0017024979551936,9.615115899698866,0.0061767060097788,6.520019958562969,228.51724058163933,7.616070339736312,373.8387096774193,0.251235691987513,1.968630766562608,33.46639784946237,276.12160320195966,4764.311155913979,7.400537634408603,40770.29233870968,0.0072482315549824,0.0019107935361912,0.4444856951268161,1833.923997038033,0.0007705155733635,31.158568278986827,0.0220682143069031,280.93003263401187,4723.948029278165,1.1719054310944284,5671.587496767143,0.0021519172490862,0.0019466467136653,6.0519163252889046,1278.6216308372202,0.9051523124587462,0.9488213399503724,0.0601133956035759,0.9619579048454908,4514.601716857138,0.0018963156868622,14.059278350515466,0.0181176267403549,325.59267556329047,4196.003865979382,8.786082474226804,49593.663659793805,0.0075361977364622,0.0021657874931765,360.3118556701032,0.4643194016367308,0.7086057832841579,2785.350490179876,0.0011186419534117,7.309910078619376,0.521505376344086,5.1091773833563625,0.0
1549.9343725590247,787095.6698190984,-4401.10827135922,601.6994413028051,70.75773147727656,0.7888107403386054,6.103495758491253,4.05515678818437,32.9117444493371,0.2630527851347301,0.1742955450020076,0.9826796079298988,0.9149691623970604,-0.2955415116045831,0.9812364178878324,0.1829658952920412,37.64500694314415,0.0016099433569261,9.562890633406514,0.0056759035190158,6.4545316406802025,168.1142931950203,7.450250428018325,297.7386262265834,0.2656009154563634,2.0638018336183523,23.72792149866191,186.60846335588283,1519.7377341659233,7.153434433541483,13327.079393398752,0.0106519616622596,0.0054081883927755,0.4880339483978083,614.6375007407149,0.0048014525046121,22.40118177144813,0.020996790365085,187.88564347359815,1501.913356522337,1.160012579088508,1802.223568574712,0.0057866340089741,0.0056349366092873,5.918868533145168,970.1125351614684,0.9089427036404952,0.9516914842516984,0.0551416117909835,0.9636935723129588,1434.3268714853116,0.0055993630491513,12.497568881685574,0.0202553790626994,194.34787451174057,1275.233387358185,7.528363047001621,14180.897893030797,0.014219102120162,0.0089550397930372,331.26580226904383,0.5368975725592281,0.7601520854814149,900.914397890366,0.0085599731022645,6.815535132964064,0.5504014272970562,4.227398217442585,1.0
1866.2443552563968,975843.6227945244,3117.706448668451,708.833921606448,78.49376844115444,0.7994673604325077,6.504630536665663,4.149142446372228,35.17065843177142,0.2562835342783091,0.1688813964667441,0.9880650296595348,0.9281048972716388,-0.2851437101259669,0.9790703938766266,0.1750639958245121,41.326715060928784,0.0015646110884945,9.650740556702663,0.0058949242205649,6.510338700394545,196.8319225119006,7.506104126723334,359.4506828528073,0.2727243420734501,1.647230710070208,28.717754172989373,211.5607158729025,1754.119119878604,6.455235204855843,12686.328528072838,0.0065380165784438,0.0018505819676522,0.4679365596699536,760.3705444897357,0.001349861045771,27.22936660108318,0.0216527346862505,211.181640762576,1745.155476504218,1.1514599166298605,2038.4662343172056,0.0020328118650029,0.0018967265890756,5.9343672352502175,1149.6654206608248,0.9138578005181658,0.9541262985876036,0.052270806171441,0.965704010811126,1678.5818267155414,0.0018660906100659,15.236914600550964,0.02098748567569,207.81856885913987,1643.0385674931129,6.526170798898073,12948.753443526171,0.0072478455962758,0.0026084012971059,340.9917355371901,0.4696855861393803,0.7122163097371829,1129.246130462073,0.0023195971437058,7.068159432007822,0.5508345978755691,3.2303956165714243,1.0
3064.826673139208,794330.1214657072,-2136.810845587318,440.8200271641641,127.0064594866901,0.5507364922991156,7.854024167228947,4.427110003609085,64.54151244839612,0.2313980717249754,0.1445919345730441,0.9903305660013644,0.9377190259128252,-0.1821481128485115,0.92922674477224,0.1505477103239381,54.64735135895118,0.0013604804132421,10.039441919595404,0.0048205242823209,6.329075250914563,141.9566216627136,7.406307315851038,766.2381311228336,0.2887106748767269,1.3141290761864903,68.12735493594575,160.79460614255316,3040.770911831198,5.633760361718161,17975.889977392613,0.0025162096521294,0.0008673099451886,0.4929974740775486,1436.3173534540986,0.000677084205148,64.43344724101108,0.0253271764553756,163.80497546663543,3033.7606698001423,1.1341495238893804,3463.3705514139683,0.0009377479081567,0.0008891873255892,5.8693580426209735,2342.121334265744,0.9204907392537308,0.9585241435279112,0.0453970600526058,0.9686283586500946,2933.3182687980925,0.000877759526914,32.65856861457649,0.0214435775538913,207.83808178298267,2931.745896257387,5.671700590938936,18060.52396585686,0.0028534545342848,0.0012385205785309,747.4740643466841,0.4907905872269758,0.7284335842760029,2091.07830723603,0.0011303939553099,7.192350948054341,0.5738507912584778,2.6349996055233627,0.0
2822.89977152414,559513.4519606286,-8491.775662662596,313.0412129217942,116.04074594663088,0.4517497982621034,6.872094728775643,4.17832256145608,67.5629183762298,0.2858658712485348,0.2037737728640871,0.9800400469569892,0.9203347541982808,-0.244558933931614,0.953561234672012,0.2090830861229666,52.66400882654148,0.0034855255993032,8.719473116384975,0.0128070758314768,5.7511282125911,107.27048971710629,7.141046896672088,219.31612223393049,0.2311023416585147,2.966452402340215,34.639620653319284,150.34548262771196,2708.210748155953,9.453108535300316,29497.903055848263,0.0045834430466908,0.001819473640645,0.4536562574918739,1008.8287829687256,0.0016292395034901,31.24978542681631,0.0350071828372014,156.2002475719046,2679.6859181786112,1.2021200167621051,3317.747074469328,0.001981323872337,0.0019140963606409,5.5486856138758185,795.1930548115828,0.8903040788457341,0.9405041744346276,0.0702965209586977,0.9555616254854128,2539.484413352771,0.0018992497463415,10.970649895178196,0.0229992660276272,212.55969129209905,2280.616352201258,16.41299790356394,52926.72536687631,0.0080807236317804,0.0032832288448571,267.146750524109,0.5600560807633312,0.7743537025333384,1614.1120969030155,0.003195022919875,6.706986434494917,0.5026343519494204,12.45481674863424,1.0
2488.5262182495444,805985.7797050822,-7565.337891139277,610.7268159407769,52.75743703811296,0.8404899255337479,5.015998554161635,3.8199942156147344,26.74784325741788,0.3106187900921508,0.224362288843502,0.9911286989783412,0.9409094133422576,-0.2088664789782672,0.9430621615810572,0.2268409285340449,48.46633686092269,0.0016832596643283,9.891836087939147,0.0073400433219777,6.443274663951963,165.87106324472236,8.0716102998921,1151.87604610769,0.1818847380558487,3.7218221537950753,154.3567029843676,174.13539619091372,2442.680246328754,12.90273172272225,36180.591189009945,0.0067104358329615,0.0007863319966274,0.3319092119230685,712.5983972212273,0.0004070779980796,139.78162362280847,0.0239398731082029,174.35142279276317,2418.224878736307,1.284575696110562,3202.958359998615,0.0009558867408098,0.0008085542484502,5.975765365127466,5032.651009540276,0.8612009017713249,0.9219230161911356,0.1055827085792535,0.942752935374498,2263.5213434809875,0.0007779804002876,50.072451558550966,0.021092018348168,173.46194646582003,2128.822662173546,58.3390901432182,186046.6149957877,0.0225281051208545,0.0011770185789933,1010.4726200505476,0.4256413732310647,0.6785939835575721,1389.2899790380814,0.0009617492170595,7.4310956226334035,0.3748618348334123,51.22273609284518,1.0
3279.599671304833,3043828.804154016,-9552.75964643506,1122.3046970898552,143.6843482314767,0.7720281977168827,8.322652401584438,4.493982521260087,72.37697952232139,0.2325694174342623,0.1492614631506915,0.9862753196124804,0.92699709430056,-0.3184723226227779,0.9891647429819028,0.1520651550081879,55.08859734164529,0.0011208035895339,10.232039466683013,0.0062830293156675,6.939916393777027,316.49726133033295,7.860243291420728,464.3884400248601,0.2886192915008453,2.0509324298799365,25.927284027346182,350.1742281703948,3189.2293349906768,6.715351149782474,25360.124300807955,0.0036036458613011,0.001291583860279,0.4977637763836439,1458.7965140986737,0.0010168585647539,24.28768105032371,0.0157988424737194,353.9111529235051,3166.019930764955,1.1481587846158894,3713.60201686108,0.0013985895607634,0.0013302066121067,6.378431611394732,1410.0861752892677,0.91689982132121,0.9553951331452886,0.0518404277617893,0.9669222035405356,3044.650829710769,0.0013144106817959,13.432258064516128,0.0144432882414151,389.8934547346514,2949.2741935483878,7.405376344086021,28667.389247311832,0.0041982691842075,0.001852390600109,466.1720430107527,0.5012602613018846,0.7360312232213866,2108.2096962521537,0.0016853160104775,7.413307836164901,0.5779987569919205,4.412104289513238,1.0
3233.703742298469,4907339.041881776,41386.938404684704,1092.1444497335806,219.17969890884785,0.665967108436518,10.473124721876626,4.809500602162259,106.83680977106629,0.200794984038238,0.1215909624807719,0.9831497421252724,0.918472744658904,-0.2669844251133879,0.9776384705914876,0.1227434370596428,54.907487379601896,0.0011277866414495,10.15993530342569,0.0051561920905816,6.658431977992369,327.8310371606075,7.488749621930514,609.2494145199063,0.3567034042856594,1.3612576715717193,34.368852459016395,346.30144409282127,3158.032786885246,4.779859484777519,19128.82201405152,0.003023122048604,0.0015759781418488,0.5956782411279631,1793.338891980029,0.0013976034610033,32.923198981358894,0.0199261937987796,342.23941630899105,3137.507885781347,1.105197995874404,3536.236849149202,0.0016585316895118,0.001615379886614,6.169101631844798,1549.9726174068444,0.937953903733293,0.9673482255449468,0.0362599243877229,0.9757065882554324,3046.9214059043197,0.0016053192144131,20.644171779141107,0.018093051515461,330.17523567822263,3020.065731814198,4.175284837861525,16424.68185801928,0.0033674799183872,0.0021439317009872,682.9789658194568,0.5985792864324773,0.8016362051357913,2398.368227295477,0.0020512638964673,7.095446280368518,0.6680327868852459,1.9344778823871,1.0
7948.451783195612,2514398.174575136,-28594.91250999844,824.6446191240123,125.70036015411104,0.7346374716632146,7.31456247675067,4.324704638926579,71.07011112787333,0.2791548063230598,0.1997345052842997,0.9895699612014042,0.9400657269896916,-0.219810914943972,0.9501381170948272,0.2051396441556848,88.16824179945792,0.0029706180178816,9.572979529472727,0.0146234872643,6.2934914958397,237.58624481953103,7.459883614609495,728.9295774647888,0.233332131070675,3.6476254219532063,97.41613316261204,265.879249964342,7776.897887323944,10.360435339308578,97881.92413572344,0.0014994373961621,0.0004799989343436,0.4543357387166626,2976.5055657700373,0.0004102090505598,85.5696636895732,0.02916978442819,270.3476187136609,7675.065290342696,1.2117696573083738,9660.52580164282,0.0005280954247031,0.0005038582087863,5.8478385653843095,2609.131922545902,0.8892530155250983,0.9388111888111887,0.076322799225355,0.9551529873318148,7258.880698777666,0.0004986291345489,29.9753320683112,0.01895972932847,282.08317780602266,6573.051233396584,27.40923466160658,269576.889943074,0.0035277886731482,0.0008288027145447,865.550284629981,0.5474701357558387,0.7679849906059832,4793.390064821179,0.0007927568763158,7.093200269786582,0.5060819462227913,23.50479864264165,0.0
1493.391342200253,1667682.4148929915,14172.949496846531,756.2439483154545,132.73056874402116,0.7019993612464982,8.392515457504304,4.489155133260032,60.72124760295672,0.2158356589346616,0.1309740160571626,0.9845332878415,0.9191354929970588,-0.2708383841608446,0.9773739012547816,0.1365491436244228,36.57142517700678,0.0011992679093808,9.99555828448788,0.0043992424596764,6.60003162194018,222.243629264869,7.358729688451159,459.7154929577465,0.3237433048998214,1.111116841896449,30.99577464788733,221.65469351319183,1470.7295774647891,4.812676056338028,6436.187323943662,0.0076186869071921,0.0022326184868455,0.5373235404490434,830.7580106631856,0.0016064385188589,29.749486461871363,0.0217218551524949,222.63143186351,1475.4619668537507,1.1143118538185592,1628.5849322186975,0.0024222220063271,0.0022641171229793,5.9525497567892085,1276.6503820714129,0.9319081604916944,0.9644637053087758,0.0387625582014054,0.9732513130445036,1439.4262127129682,0.0022272227751433,18.28843995510662,0.0205257463020276,237.4510109197726,1530.8664421997753,4.0740740740740735,5668.637485970819,0.0069245204556231,0.0027551882633188,459.77216610549937,0.516018143777216,0.7461549504450742,1171.2396977416734,0.0024134208170481,6.997241223117371,0.6274647887323944,1.5341468053776322,1.0
1334.4755785734692,945975.5344412624,638.6657084869428,706.1071351535013,160.73638179297373,0.6292712651050173,9.813983418553754,4.589649772390903,61.7607333769701,0.1836701016746566,0.1012349309977178,0.964141546661182,0.8747669982110302,-0.4052924958490099,0.9948190863870292,0.1039982475610245,34.61200219457606,0.0020341709712336,9.077859874600836,0.0064851965997681,6.417872111610677,216.71087923661855,6.8169431438093255,199.4897959183673,0.407122032486464,0.710637234485631,10.081632653061224,226.5356976259892,1282.5204081632653,3.416326530612245,5304.2102040816335,0.0087076103149451,0.0047614250807213,0.6320124716553287,720.6597142857146,0.0041094556152538,9.795497471827536,0.0204993885006401,225.7029050444461,1274.4257376927749,1.0778351200236225,1399.0726957917682,0.0049710137238056,0.0048396166983927,5.830222124375244,454.8031809510239,0.9516296844037432,0.9751962323390896,0.0260715789865835,0.98125833141979,1244.4824953094026,0.0048076073509149,7.142045454545454,0.0202899018595041,216.28974044421489,1176.9375,2.6818181818181817,4004.877840909091,0.0085380179482412,0.0059555526298553,207.7215909090909,0.5901181559917356,0.7968564113355779,879.8002349887767,0.005575097631785,6.519196933592893,0.7183673469387755,0.7440276342975206,0.0
2837.934679637496,601310.6991092437,-8101.630781987133,409.4334100290917,88.62419116492475,0.6401702634216305,6.715528046154407,4.1893589440014125,42.42943725660776,0.2524909274896573,0.1642110711833029,0.9842371650921048,0.9203619649094836,-0.2251595137910802,0.9499220156586574,0.1739921100817182,52.51338991150188,0.0021643338416754,9.336594482524816,0.008128947002009,6.074479875432986,124.51440029850409,7.130996946007402,371.79709090909085,0.2703978842975206,1.551788429752066,41.29381818181818,150.47994710743802,2797.3018181818184,6328.0,20267.52145454545,0.0031890835897201,0.0012988134028092,0.4733849690785405,1167.977678450835,0.0010753293206602,38.57876329777267,0.0293970910676189,153.2356276836851,2777.4767200014257,1.1485725133852671,3254.786771865004,0.0013989471651294,0.0013428843722877,5.6252095555178885,1198.435300119966,0.9129826518080976,0.9544055944055944,0.0502933090078069,0.9654759625461956,2666.68838084549,0.001329724000735,17.299595141700404,0.0233462822425106,185.47389547261696,2492.713900134953,9.091767881241566,29890.747638326586,0.0047164146043229,0.0020688279268289,373.8798920377868,0.5045612578107783,0.7382606787076139,1745.2357014565646,0.0019326587636459,6.878877543174273,0.5389090909090909,5.648514517894447,0.0
